"cellID"	"sp"	"n"	"dbh"	"Area"	"XCenter"	"YCenter"	"Dg"	"BA"	"Gini"	"NHA"	"Compo"	"Cluster"	"Ncells"
"13271"	832053	"Abies alba"	6	9.44486719635344	1	940242.5	6526062.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13272"	832053	"Abies alba"	1	34.2051406961381	1	940242.5	6526062.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13273"	832053	"Picea abies"	2	38.6601423865332	1	940242.5	6526062.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13274"	832053	"Picea abies"	1	34.4855107018442	1	940242.5	6526062.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13275"	832053	"Picea abies"	1	42.8966108730257	1	940242.5	6526062.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13276"	832053	"Picea abies"	1	47.3825309643225	1	940242.5	6526062.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13277"	832053	"Picea abies"	1	45.1395709186741	1	940242.5	6526062.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13278"	832053	"Picea abies"	2	23.4634144028666	1	940242.5	6526062.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13279"	832053	"Picea abies"	1	33.36403067902	1	940242.5	6526062.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13280"	833740	"Abies alba"	3	12.2214217548418	1	940167.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13281"	833740	"Abies alba"	1	31.2969675245223	1	940167.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13282"	833740	"Picea abies"	1	50.0252566166814	1	940167.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13283"	833740	"Picea abies"	1	31.5535000452151	1	940167.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13284"	833740	"Picea abies"	1	39.2494756659992	1	940167.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13285"	833740	"Picea abies"	1	43.3539959970841	1	940167.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13286"	833740	"Picea abies"	1	41.3017358315417	1	940167.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13287"	833740	"Picea abies"	1	30.3610709673901	1	940167.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13288"	833740	"Picea abies"	1	30.5273699624439	1	940167.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13289"	833741	"Abies alba"	1	57.6497678962037	1	940192.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13290"	833741	"Picea abies"	1	51.7870796355729	1	940192.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13291"	833741	"Picea abies"	4	20.9026493875834	1	940192.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13292"	833741	"Picea abies"	1	48.2043256985206	1	940192.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13293"	833741	"Picea abies"	1	43.6444570513633	1	940192.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13294"	833741	"Picea abies"	9	15.7446301536816	1	940192.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13295"	833741	"Picea abies"	1	47.2272109884155	1	940192.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13296"	833741	"Picea abies"	1	52.4384894423096	1	940192.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13297"	833741	"Picea abies"	1	45.2729815682052	1	940192.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13298"	833741	"Picea abies"	1	46.2500962783103	1	940192.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13299"	833741	"Picea abies"	1	44.6215717614684	1	940192.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13300"	833741	"Picea abies"	1	45.924391374942	1	940192.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13301"	833741	"Picea abies"	1	47.5529158917839	1	940192.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13302"	833741	"Picea abies"	4	22.2599642828811	1	940192.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13303"	833741	"Picea abies"	1	52.1127845389412	1	940192.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13304"	833742	"Abies alba"	3	11.781175401731	1	940217.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13305"	833742	"Abies alba"	1	30.1695720305701	1	940217.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13306"	833742	"Picea abies"	1	48.2232210408941	1	940217.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13307"	833742	"Picea abies"	1	30.4168636045911	1	940217.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13308"	833742	"Picea abies"	1	37.8356108252231	1	940217.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13309"	833742	"Picea abies"	1	41.7922760095602	1	940217.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13310"	833742	"Picea abies"	1	39.8139434173917	1	940217.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13311"	833742	"Picea abies"	1	29.2673888215599	1	940217.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13312"	833742	"Picea abies"	1	29.4276973085069	1	940217.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13313"	833743	"Abies alba"	2	12.5865825838853	1	940242.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13314"	833743	"Abies alba"	1	26.3173846298575	1	940242.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13315"	833743	"Picea abies"	1	42.0658620857428	1	940242.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13316"	833743	"Picea abies"	1	26.5331008973153	1	940242.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13317"	833743	"Picea abies"	1	33.0045889210508	1	940242.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13318"	833743	"Picea abies"	1	36.4560492003763	1	940242.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13319"	833743	"Picea abies"	1	34.7303190607136	1	940242.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13320"	833743	"Picea abies"	1	25.5303962531558	1	940242.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13321"	833743	"Picea abies"	1	25.6702358274839	1	940242.5	6526037.5	30.2144887154009	23.8044671373782	0.450482648618002	332	"MonoPicea abies"	7	595
"13322"	1039938	"Abies alba"	6	7.59176874258736	1	940617.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13323"	1039938	"Fagus sylvatica"	5	19.0783370080979	1	940617.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13324"	1039938	"Picea abies"	3	26.6235931001379	1	940617.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13325"	1039938	"Picea abies"	1	38.0748328927054	1	940617.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13326"	1039938	"Picea abies"	1	42.5367273723193	1	940617.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13327"	1039938	"Picea abies"	1	43.7265659002164	1	940617.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13328"	1039938	"Picea abies"	1	40.4545099484995	1	940617.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13329"	1039938	"Picea abies"	6	15.4854565854653	1	940617.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13330"	1039938	"Picea abies"	3	22.9020155700111	1	940617.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13331"	1039938	"Picea abies"	3	32.6312187832163	1	940617.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13332"	1039938	"Picea abies"	3	29.1963536481409	1	940617.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13333"	1039938	"Picea abies"	1	37.4799136287569	1	940617.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13334"	1039939	"Picea abies"	1	40.6266749579284	1	940642.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13335"	1039939	"Picea abies"	1	32.4066834863209	1	940642.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13336"	1039939	"Picea abies"	1	38.1342409114297	1	940642.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13337"	1039939	"Picea abies"	1	31.1602725830009	1	940642.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13338"	1039939	"Picea abies"	1	37.3865106974801	1	940642.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13339"	1039939	"Picea abies"	1	30.9061821765836	1	940642.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13340"	1039939	"Picea abies"	1	37.8077974007077	1	940642.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13341"	1039939	"Picea abies"	1	44.449664525459	1	940642.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13342"	1039939	"Picea abies"	1	44.0342470999874	1	940642.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13343"	1039939	"Picea abies"	1	44.449664525459	1	940642.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13344"	1039939	"Picea abies"	1	35.1433200556313	1	940642.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13345"	1039940	"Abies alba"	2	33.1549835446649	1	940667.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13346"	1039940	"Fraxinus excelsior"	8	8.52708915061877	1	940667.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13347"	1039940	"Picea abies"	2	42.4026159968888	1	940667.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13348"	1039940	"Picea abies"	1	48.353950534959	1	940667.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13349"	1039940	"Picea abies"	2	31.2273682223006	1	940667.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13350"	1039940	"Picea abies"	1	47.6157222825169	1	940667.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13351"	1039940	"Picea abies"	2	39.3233525762304	1	940667.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13352"	1039940	"Picea abies"	5	15.0179711238023	1	940667.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13353"	1039940	"Picea abies"	2	30.4563220933549	1	940667.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13354"	1039940	"Picea abies"	1	44.6628092727484	1	940667.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13355"	1039940	"Picea abies"	2	35.4681219315019	1	940667.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13356"	1039940	"Picea abies"	1	47.2466081562958	1	940667.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13357"	1039940	"Picea abies"	5	15.7164814086304	1	940667.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13358"	1039940	"Picea abies"	1	44.6628092727484	1	940667.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13359"	1039940	"Picea abies"	2	27.757660642045	1	940667.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13360"	1039940	"Picea abies"	2	40.8654448341218	1	940667.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13361"	1039940	"Picea abies"	1	50.5686352922853	1	940667.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13362"	1039940	"Picea abies"	2	36.6246911249205	1	940667.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13363"	1039941	"Abies alba"	1	35.7991563639133	1	940692.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13364"	1039941	"Abies alba"	5	8.46265384993306	1	940692.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13365"	1039941	"Abies alba"	1	42.4933075539133	1	940692.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13366"	1039941	"Abies alba"	1	36.6723065191307	1	940692.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13367"	1039941	"Abies alba"	1	37.8365067260872	1	940692.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13368"	1039941	"Abies alba"	1	36.3812564673916	1	940692.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13369"	1039941	"Fagus sylvatica"	1	41.2356210619053	1	940692.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13370"	1039941	"Picea abies"	1	43.948557812609	1	940692.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13371"	1039941	"Picea abies"	2	37.3886871469257	1	940692.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13372"	1039941	"Picea abies"	1	37.5454566743481	1	940692.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13373"	1039941	"Picea abies"	1	37.8365067260872	1	940692.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13374"	1039941	"Picea abies"	2	25.7294353874972	1	940692.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13375"	1039941	"Picea abies"	1	34.3439061052176	1	940692.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13376"	1039941	"Picea abies"	1	34.6349561569568	1	940692.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13377"	1039941	"Picea abies"	2	27.7877902184969	1	940692.5	6522987.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13378"	1041628	"Abies alba"	3	11.2545370571375	1	940617.5	6522962.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13379"	1041628	"Abies alba"	1	28.8209414458037	1	940617.5	6522962.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13380"	1041628	"Picea abies"	1	46.0675619972125	1	940617.5	6522962.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13381"	1041628	"Picea abies"	1	29.0571786707693	1	940617.5	6522962.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13382"	1041628	"Picea abies"	1	36.1442954197374	1	940617.5	6522962.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13383"	1041628	"Picea abies"	1	39.9240910191871	1	940617.5	6522962.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13384"	1041628	"Picea abies"	1	38.0341932194623	1	940617.5	6522962.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13385"	1041628	"Picea abies"	1	27.9590873428047	1	940617.5	6522962.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13386"	1041628	"Picea abies"	1	28.1122297709069	1	940617.5	6522962.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13387"	1041629	"Abies alba"	3	12.9701710841235	1	940642.5	6522962.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13388"	1041629	"Abies alba"	1	33.2143862923719	1	940642.5	6522962.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13389"	1041629	"Picea abies"	1	53.0900700312131	1	940642.5	6522962.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13390"	1041629	"Picea abies"	1	33.4866353603422	1	940642.5	6522962.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13391"	1041629	"Picea abies"	1	41.65410739945	1	940642.5	6522962.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13392"	1041629	"Picea abies"	1	46.0100924869742	1	940642.5	6522962.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13393"	1041629	"Picea abies"	1	43.8320999432121	1	940642.5	6522962.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13394"	1041629	"Picea abies"	1	32.2211517320608	1	940642.5	6522962.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13395"	1041629	"Picea abies"	1	32.3976390884611	1	940642.5	6522962.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13396"	1041630	"Abies alba"	3	11.3221540474502	1	940667.5	6522962.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13397"	1041630	"Abies alba"	1	28.9940969748715	1	940667.5	6522962.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13398"	1041630	"Picea abies"	1	46.3443348113655	1	940667.5	6522962.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13399"	1041630	"Picea abies"	1	29.2317535074525	1	940667.5	6522962.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
"13400"	1041630	"Picea abies"	1	36.3614494848799	1	940667.5	6522962.5	32.2563311122245	20.5930350720882	0.372871731299354	252	"MonoPicea abies"	8	215
